1731	2.34856
1732	2.34849
1733	2.34842
1734	2.34836
1735	2.3483
1736	2.34824
1737	2.34819
1738	2.34814
1739	2.34809
1740	2.34804
1741	2.348
1742	2.34796
1743	2.34792
1744	2.34788
1745	2.34785
1746	2.34782
1747	2.34778
1748	2.34775
1749	2.34773
1750	2.3477
1751	2.34767
1752	2.34765
1753	2.34763
1754	2.3476
1755	2.34758
1756	2.34756
1757	2.34754
1758	2.34751
1759	2.34749
1760	2.34747
1761	2.34744
1762	2.34742
1763	2.34739
1764	2.34737
1765	2.34734
1766	2.34731
1767	2.34728
1768	2.34725
1769	2.34721
1770	2.34717
1771	2.34713
1772	2.34709
1773	2.34705
1774	2.347
1775	2.34695
1776	2.34689
1777	2.34684
1778	2.34677
1779	2.34671
1780	2.34664
1781	2.34657
1782	2.34649
1783	2.34641
1784	2.34632
1785	2.34624
1786	2.34614
1787	2.34604
1788	2.34594
1789	2.34583
1790	2.34572
1791	2.3456
1792	2.34548
1793	2.34536
1794	2.34523
1795	2.34509
1796	2.34495
1797	2.34481
1798	2.34466
1799	2.3445
1800	2.34435
1801	2.34418
1802	2.34402
1803	2.34384
1804	2.34367
1805	2.34349
1806	2.3433
1807	2.34312
1808	2.34292
1809	2.34273
1810	2.34253
1811	2.34232
1812	2.34212
1813	2.3419
1814	2.34169
1815	2.34147
1816	2.34125
1817	2.34103
1818	2.3408
1819	2.34058
1820	2.34034
1821	2.34011
1822	2.33988
1823	2.33964
1824	2.3394
1825	2.33916
1826	2.33891
1827	2.33867
1828	2.33842
1829	2.33818
1830	2.33793
1831	2.33768
1832	2.33743
1833	2.33718
1834	2.33693
1835	2.33667
1836	2.33642
1837	2.33617
1838	2.33592
1839	2.33566
1840	2.33541
1841	2.33516
1842	2.33491
1843	2.33466
1844	2.3344
1845	2.33415
1846	2.3339
1847	2.33365
1848	2.33341
1849	2.33316
1850	2.33291
1851	2.33266
1852	2.33242
1853	2.33217
1854	2.33193
1855	2.33169
1856	2.33145
1857	2.33121
1858	2.33097
1859	2.33073
1860	2.33049
1861	2.33025
1862	2.33001
1863	2.32978
1864	2.32954
1865	2.32931
1866	2.32908
1867	2.32884
1868	2.32861
1869	2.32838
1870	2.32815
1871	2.32791
1872	2.32768
1873	2.32745
1874	2.32722
1875	2.32699
1876	2.32675
1877	2.32652
1878	2.32629
