1642	-0.0367131
1643	-0.0389741
1644	-0.0412374
1645	-0.0435029
1646	-0.0457707
1647	-0.0480408
1648	-0.0503133
1649	-0.0525883
1650	-0.0548657
1651	-0.0571456
1652	-0.0594279
1653	-0.0617128
1654	-0.0640003
1655	-0.0662902
1656	-0.0685827
1657	-0.0708777
1658	-0.0731752
1659	-0.0754752
1660	-0.0777776
1661	-0.0800824
1662	-0.0823896
1663	-0.084699
1664	-0.0870106
1665	-0.0893243
1666	-0.09164
1667	-0.0939577
1668	-0.0962771
1669	-0.0985982
1670	-0.100921
1671	-0.103245
1672	-0.10557
1673	-0.107896
1674	-0.110223
1675	-0.112551
1676	-0.114879
1677	-0.117207
1678	-0.119535
1679	-0.121863
1680	-0.124191
1681	-0.126517
1682	-0.128843
1683	-0.131167
1684	-0.133489
1685	-0.13581
1686	-0.138128
1687	-0.140443
1688	-0.142755
1689	-0.145064
1690	-0.14737
1691	-0.149671
1692	-0.151967
1693	-0.154259
1694	-0.156546
1695	-0.158827
1696	-0.161102
1697	-0.16337
1698	-0.165632
1699	-0.167886
1700	-0.170133
1701	-0.172372
1702	-0.174602
1703	-0.176823
1704	-0.179035
1705	-0.181237
1706	-0.18343
1707	-0.185611
1708	-0.187782
1709	-0.189942
1710	-0.192089
1711	-0.194225
1712	-0.196348
1713	-0.198459
1714	-0.200556
1715	-0.20264
1716	-0.204709
1717	-0.206765
1718	-0.208806
1719	-0.210832
1720	-0.212843
1721	-0.214838
1722	-0.216818
1723	-0.218781
1724	-0.220729
1725	-0.222659
1726	-0.224573
1727	-0.22647
1728	-0.22835
1729	-0.230212
1730	-0.232057
1731	-0.233884
1732	-0.235693
1733	-0.237484
1734	-0.239256
1735	-0.241011
1736	-0.242747
1737	-0.244464
1738	-0.246163
1739	-0.247843
1740	-0.249504
1741	-0.251147
1742	-0.252771
1743	-0.254376
1744	-0.255962
1745	-0.25753
1746	-0.259078
1747	-0.260608
1748	-0.26212
1749	-0.263612
1750	-0.265086
1751	-0.266542
1752	-0.267979
1753	-0.269398
1754	-0.270798
1755	-0.272181
1756	-0.273545
1757	-0.274892
1758	-0.276221
1759	-0.277532
1760	-0.278826
